mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-0.4457034,0.13301982127320186,0.010113576,2398.870637126796,2244.854913275589,16.240687411801794,6.718676629238288e-09,0
0.103115335,0.11076847085266821,0.010990101,2103.0721582451306,2196.2358489397047,16.296276681514684,9.346052677307349e-09,0
-0.079258494,0.17099813297563804,0.011182153,2437.1583020876365,2088.4654038766957,14.074120125592565,7.528718065680086e-09,0
-0.0553796,0.06841602015661252,0.011613414,1431.6983044821259,1592.2536738808672,14.881420173589103,1.2847998038558867e-08,0
-0.2547438,0.10264895410382831,0.011131674,2025.976747480654,2176.7548456500867,16.9773390641143,9.6811487047666e-09,0
-0.074644096,0.08914474876740139,0.010228109,1701.0557828981591,1792.0875423363061,13.20533016321663,1.1226159424658382e-08,0
-0.08773053,0.07495966864849188,0.0108059365,1469.136157018292,1711.400649224166,15.631226869290964,7.966856124183795e-09,0
0.06262108,0.08499152588457076,0.011798035,1709.898719906199,1794.412900717282,14.575159430518019,1.1747456769205855e-08,0
-0.18626443,0.06137842589907193,0.01159604,1385.571250415524,1753.1073163659269,16.242929379760856,1.1929912578961892e-08,0
-0.29120493,0.11381258156902552,0.01014813,2176.499165401136,2220.7934855162976,17.417586809612867,8.160266823163156e-09,0
-0.1539653,0.07584446599477958,0.010933542,1659.0283940104905,1851.1867180575741,14.70664139579926,1.1180497214565613e-08,0
-0.025066879,0.09096419119779582,0.010185211,1739.956511970865,1812.3919054798287,14.016664382622343,1.0867097282709565e-08,0
-0.29882455,0.10941125290023201,0.011021937,2175.4366076032657,2283.377344238452,16.26019402426997,8.955330339690674e-09,0
-0.41963264,0.12896402805974477,0.010897219,2372.052797255941,2408.5976606999225,15.113928105089682,8.142231460028004e-09,0
-0.10274791,0.1546038917488399,0.011079148,2325.2947061186055,2136.4369503493504,13.166506949205909,8.911955135483234e-09,0
-0.06239743,0.1776154201711137,0.011119831,2485.3872778553105,2091.567251473189,13.625314361145774,7.203321043238436e-09,0
-0.266576,0.04351480930974478,0.01010193,1093.0608198632344,1556.7887190250515,15.541292351323246,1.097617885162443e-08,0
0.07017865,0.11162041400812064,0.011012319,2129.6636169323756,2214.467170204554,16.713325775352036,9.150684164610549e-09,0
0.012189671,0.2018096994634571,0.011659315,2749.4527328168324,2055.843124344476,14.152471052850274,3.765883701924509e-09,0
-0.1990569,0.11289493003190255,0.011160717,1967.5277350141316,1992.0984063723029,13.496248500655428,1.0746296094240278e-08,0
-0.3437201,0.16305308330916474,0.01154583,2451.2803258567806,2047.4671143009382,15.169529008727045,6.638177900541471e-09,0
-0.017956864,0.08028091466067286,0.011876409,1649.0655799558847,1760.1095192908122,14.573036775589467,1.2163645277996931e-08,0
-0.1177125,0.09052575768561485,0.011140525,1827.18049194797,1949.8438868366097,14.610073089329825,1.081040472926534e-08,0
-0.07288837,0.08053808367169374,0.010206541,1633.426285639917,1752.249394316338,14.197012439929146,1.1046780698290053e-08,0
-0.11949439,0.071293594112529,0.010971671,1628.5131821041296,1844.8625018857135,14.82706380959946,1.1106687682608597e-08,0
-0.26626486,0.0991947324535963,0.010253052,1831.0526980610646,1880.3741107081187,14.96810351328435,1.0373259727296042e-08,0
-0.4125224,0.14349577653712298,0.011105504,2458.23042701285,2323.0009132202267,15.229496080670852,7.2887163194187205e-09,0
-0.16843212,0.11563882141821345,0.010172596,2350.972983284367,2349.9012693445047,14.564272336870523,7.294216227645216e-09,0
-0.12260474,0.07221691016531323,0.011193103,1604.6452608644072,1833.5388817687717,15.252090112369109,1.1806120205265794e-08,0
-0.3222537,0.11521624854988399,0.011538346,2221.932381904747,2265.66388881336,17.283118225241743,8.884122416949504e-09,0
-0.23664366,0.05497299158932715,0.011000722,1326.452893542528,1732.0533237166526,14.940859245915886,1.1426053915955746e-08,0
-0.11721841,0.08676451928654293,0.011777825,1878.3358320118114,2002.862784051098,14.529945576736328,1.0732887333179007e-08,0
-0.23466083,0.1100604063950116,0.011766385,2193.1352516539073,2200.1760932691004,18.385719217771086,8.60926530318295e-09,0
-0.00033908547,0.12048424811484919,0.0110937515,2209.5780365835276,2236.9400187233714,16.39452635179627,8.872602739141702e-09,0
-0.2866078,0.10505977196925755,0.011833374,2107.88676961609,2169.156873996839,17.836924032952503,8.817935221727893e-09,0
-0.23741949,0.10152171548723898,0.011086041,1909.3111348774871,2030.4797933730295,14.697665864562296,9.87595865299441e-09,0
-0.20577823,0.07848639609918794,0.010216948,1608.8875649130723,1747.5384211692642,14.364263410532157,1.122385100864375e-08,0
-0.11947122,0.10279396570475638,0.01109237,1989.920119658837,2050.056601115043,14.45880188753463,1.0463413673511945e-08,0
-0.039853554,0.08069215849767981,0.0110821035,1672.7467889162106,1800.7529504860656,13.765053770407244,1.1754818899343219e-08,0
-0.17154755,0.12242604408352668,0.010875528,2211.6768698991013,2273.229833237657,15.9150669075579,8.498343882749368e-09,0
-0.11646264,0.1090793122824826,0.011132194,2114.6880918399256,2202.816488061383,16.421291900782155,9.211650076635578e-09,0
-0.057797596,0.09562608758700696,0.011123328,1896.377510465945,2127.8716717614234,14.956362767520263,9.335009409070595e-09,0
-0.16029818,0.09046797962587007,0.010125429,1725.8403491816239,1809.3513094307564,13.283556550050731,1.105573772120633e-08,0
-0.1205934,0.10483885585846868,0.0111377565,1864.7509757577682,1950.009741588909,13.427561829696298,1.0931817027267002e-08,0
0.043445818,0.10686788536832946,0.01102434,2056.027457386369,2195.4044975586157,16.475239960965464,9.595491359569095e-09,0
-0.276245,0.09400603610788863,0.010146442,1793.5905657284422,1866.479091759453,14.855123883744087,1.0177231425780866e-08,0
0.1929039,0.07435583127900232,0.011074511,1485.0570323327238,1812.571586506645,15.615013117043295,1.1854898743405386e-08,0
-0.018212613,0.10421462623259861,0.011839884,2084.0373354417607,2164.6610448626843,18.37737130943851,8.988422602430417e-09,0
-0.246139,0.13791282990139211,0.011078977,2530.0080331975937,2428.9997015564104,14.864349295804876,7.086718761398425e-09,0
-0.02529381,0.19108223970417634,0.010967224,2909.0965068254536,2315.4813934658005,15.003520621310821,3.814813338258875e-09,0
-0.02978423,0.054362356801044086,0.010848829,1227.7513939359478,1654.7022790118199,15.66219074108544,1.1085719894967288e-08,0
-0.23222189,0.1190397966212297,0.01020653,2163.6398291268238,2098.9054106252897,14.175135081636736,8.69756473318023e-09,0
-0.09253666,0.16929424666473317,0.010965374,2690.9006175619033,2284.628776162782,14.59864448711276,5.552219215840342e-09,0
0.092194594,0.05394091683584687,0.010901391,1501.4608705703092,1799.0194829248849,15.55414212808221,1.0099399150452765e-08,0
0.013913335,0.10491362746519721,0.01117012,2201.93794038567,2212.309450958064,13.889938047184131,8.696298130305528e-09,0
-0.48520622,0.1665152352813225,0.011720891,2747.3039956623315,2215.1138345962954,15.593097096857637,4.655676173760752e-09,0
-0.3007102,0.13635282228828308,0.010903919,2409.1129699146377,2270.3438920589088,15.238202062497818,7.448647922139062e-09,0
-0.23043863,0.10861595490139211,0.011530458,2118.660763113306,2163.6100646838217,17.66594200423508,8.696754499085654e-09,0
-0.005670896,0.08170610680104408,0.011008651,1676.1031592415088,1806.6458845699833,14.000993746132817,1.1874657497819268e-08,0
0.0059321695,0.10188537739269142,0.0109472005,1969.8441577940418,2101.546309044137,16.453849557343688,9.284364980834494e-09,0
-0.3749155,0.13605486876450115,0.010144038,2442.0544259956014,2315.824838437604,14.284608294497149,7.134811221940969e-09,0
-0.46099555,0.12267301696635731,0.0100879865,2229.32239507435,2194.2226316940037,16.745775627332648,7.445219475169433e-09,0
-0.1090793,0.0791842644286543,0.010131953,1611.4707510587414,1745.7377045626395,14.363155032410434,1.1157606487889085e-08,0
-0.24992722,0.05885318481728538,0.011749025,1375.286202856827,1604.250198029417,15.166018983581537,1.235220066297074e-08,0
-0.023539105,0.0719722030887471,0.011112991,1514.7632890473965,1681.2702968941876,14.459109329851184,1.2559132692536527e-08,0
-0.07745521,0.09385875870069606,0.01015556,2081.3170860526643,2198.64252656416,14.031907947810822,8.50435779546659e-09,0
-0.05542413,0.067396407337587,0.011583912,1405.1108079306368,1579.8682825052717,14.86318899833887,1.3093266013739585e-08,0
-0.23362112,0.11320194678074245,0.0109465085,2183.0344921595547,2191.244402893624,14.563714152914896,8.653798429598026e-09,0
-0.056438975,0.11935474369199536,0.010964628,2254.2425954826313,2205.3017129391874,15.27844949982437,8.099298900474937e-09,0
-0.1533516,0.11693486260150812,0.011055864,2214.782849378503,2311.155960416041,16.812150105450176,9.076797526287602e-09,0
0.067175455,0.08743179923143851,0.010931818,1706.3370859064346,1805.2777425518152,13.927455588251108,1.1709295902112456e-08,0
-0.14431153,0.07175015407482599,0.0109548345,1498.6094131669283,1877.3272463097435,15.011180348809562,1.0051826803226452e-08,0
-0.052289777,0.0581122661687935,0.011098389,1476.7650428731033,1851.801461420968,14.698554494358147,1.1065815813974276e-08,0
-0.17750123,0.08076579720127611,0.011051133,1803.1876050187705,1969.7789330875114,14.35606814211094,1.0840364151005977e-08,0
0.035821564,0.11200560107308585,0.011063664,2153.3230135815443,2215.926566216817,16.05372463651104,8.996487893006697e-09,0
-0.06920002,0.08119516748839907,0.010232155,1619.1447623563358,1741.2826409419645,13.663520143333853,1.1517453419869916e-08,0
-0.24960208,0.06017868148201856,0.011514049,1387.803550506609,1818.6039912455963,15.67295973522887,1.1485821845696095e-08,0
-0.10412836,0.08336807569605569,0.0110351425,1669.4768496918375,1794.7063273413087,14.667138616617445,1.1914583834459683e-08,0
-0.014912151,0.0759883446925754,0.011750487,1619.4664544783452,1740.4367317684262,15.011883699721691,1.1929115283238837e-08,0
-0.29465163,0.05807374746229698,0.011777926,1341.1633576990976,1733.3636938727973,16.293519328861763,1.1995465685187608e-08,0
-0.055260807,0.09836431445765662,0.010931575,2015.7656366236274,2152.156492120081,16.44383306485035,9.053886546762434e-09,0
-0.05894526,0.07184984955046404,0.011774152,1698.906649694273,1924.6056129984997,15.27382371814309,1.1016129246900796e-08,0
-0.21281339,0.08375552856728538,0.011061997,1635.342874395563,1967.997453943393,14.695249755003573,1.0056435663129049e-08,0
-0.14473152,0.09686435071055685,0.011042974,1782.3522169392566,1897.7374172808793,13.422870076590133,1.1317946830421121e-08,0
-0.14346582,0.050015407482598605,0.01128971,1174.8299189736686,1553.870123742193,16.550989447446536,1.0848549964187735e-08,0
-0.112832114,0.11422835701856149,0.010125315,2201.603991153637,2236.112607175223,17.701916069961005,7.673315108019438e-09,0
-0.13525033,0.0877025630800464,0.011046463,1639.6226774827824,1729.190978255985,15.184318868575447,1.1778062847159608e-08,0
-0.2282879,0.07325918104698376,0.010217396,1509.8651466073977,1661.2131184387003,14.34170085487301,1.1710427695369685e-08,0
-0.15279365,0.07550799376450117,0.011018503,1589.4209703638337,1753.5588795215153,13.988547337357637,1.2107069000361892e-08,0
-0.15586153,0.0772447342662413,0.01180126,1472.883408773729,1752.0625162892402,16.557960810847785,1.1983888018484094e-08,0
-0.21898279,0.19249157120069604,0.010871967,2592.5005165405773,2037.1550697009993,13.861752180193937,5.2751343328461476e-09,0
-0.08146098,0.0930736568300464,0.010192561,1749.0340357296143,1813.77709003034,13.172048683424991,1.1011573808575629e-08,0
-0.10925054,0.14517927059164734,0.011091551,2483.8059984665897,2399.538972327971,15.481317638286663,7.46937944538181e-09,0
-0.13478038,0.07669980785962877,0.010144322,1615.9817685264218,1751.7371236139318,14.362786609353343,1.0949870248361305e-08,0
0.02065292,0.057399670098607886,0.010181356,1447.137104695043,1864.4549281509699,14.738987023756897,1.0317271270180544e-08,0
-0.07738295,0.08987093967517401,0.011618404,1728.8413094155198,1770.794579999622,15.230187093795347,1.063733407212335e-08,0
-0.20605367,0.06616154292343387,0.010987941,1560.859059390171,1812.8706412183824,14.892965488051297,1.1376181521932443e-08,0
-0.15502241,0.041166301116589324,0.010115677,1077.4120343271213,1529.8395295429548,15.106758218648396,1.1018756076804005e-08,0
0.05952586,0.14594284730278423,0.011047117,2413.28797113127,2310.7388114229743,15.643298521059346,7.496961001473561e-09,0
-0.18048412,0.04738707221577726,0.011677755,1153.7326703827584,1545.9968937369035,16.748185330181094,1.0918655763571493e-08,0
0.089942336,0.11224804234338748,0.011056447,2123.2678623343218,2197.357575999727,16.13714417853933,8.920115656083977e-09,0
-0.078258336,0.07760273165603249,0.010179229,1617.2779074724808,1750.4007636106678,14.148898789144821,1.1032427569794403e-08,0
-0.09651549,0.07174562246229699,0.0110888295,1480.8860694661632,1636.9882841925382,13.292349409625956,1.2741575963437505e-08,0
-0.26133794,0.15593278712296985,0.011035431,2596.6256841455343,2269.6940688179316,14.75826228976845,6.177983171565844e-09,0
-0.17998107,0.07984361405162413,0.010143162,1617.0022128942412,1747.3035388621415,14.103483965943397,1.1130168170386203e-08,0
0.27635247,0.10560243256960557,0.01103782,2027.7066151293554,2153.328102735157,16.542694919487342,9.484950343343578e-09,0
-0.020020615,0.11186058947215777,0.010102468,2176.390491172351,2203.642243630619,17.788012128445512,7.541231981421109e-09,0
-0.031799287,0.11313737130220418,0.011081819,2125.326888954311,2186.7259107195396,15.793505071581583,9.360757081777758e-09,0
-0.03366328,0.11300368873259861,0.011067631,2129.4890068799723,2216.320541490218,16.53430620588365,9.193963901139631e-09,0
-0.12264891,0.14881022513051045,0.010904083,2348.8646429720175,2102.7270261101817,14.178986206737084,7.963147465275099e-09,0
0.005294699,0.2096697813950116,0.010130855,2688.799646546203,2059.2922456909864,13.032782155218598,4.521655024341032e-09,0
-0.14802743,0.11293798035092807,0.01100449,2064.7786698283467,2132.657610113862,16.40671623734306,9.089410131207833e-09,0
-0.13972127,0.06661923578886311,0.011070211,1420.9725671543442,1627.6037229033009,14.316287392474411,1.2791721075631774e-08,0
-0.25291008,0.1682961590052204,0.011231203,2697.675318488282,2432.341911745597,15.253010211562254,6.4931260314059926e-09,0
0.009900752,0.06910369235788863,0.010984033,1465.8542692940648,1819.2980673300856,15.148100846418153,1.1834034716956516e-08,0
-0.25551885,0.07971446309454756,0.011707189,1667.5193459287798,1788.7247728578595,14.849926654710865,1.1402341308514292e-08,0
-0.20390072,0.09734923325116009,0.010878599,1886.5061917467144,2015.492373679759,14.198608319394562,1.0364394045671735e-08,0
-0.048975818,0.20350678835556846,0.0099373,2727.962034426644,2139.6863947459224,14.386060738950349,3.85344814362773e-09,0
-0.29476517,0.10586639899941995,0.011759373,2082.6561291757866,2116.420944273117,17.651701378570092,8.562103953404563e-09,0
-0.07092313,0.06984914261890951,0.011061706,1402.6768083782943,1577.4508225601144,13.832887748345392,1.3384205310558026e-08,0
-0.019766849,0.11428160346577726,0.011115026,2235.5636439297728,2296.3145965150566,15.794005196183958,8.961177358903204e-09,0
-0.18042734,0.09861128734048724,0.01112123,1995.947557685987,2161.1821476271944,16.752110086107447,9.863477631830764e-09,0
-0.27492774,0.11930036434164733,0.011594548,2112.1449085263694,1953.588274862277,14.443113311001602,9.315043429973252e-09,0
-0.24992964,0.16740003262761022,0.010958654,2574.4289408936825,2234.958583210479,13.380783409556535,7.026903754600526e-09,0
-0.23288684,0.10873944134280743,0.011724845,2127.3686086696343,2133.9055113532254,17.831926287799856,8.35176155155508e-09,0
-0.16011056,0.2932043938515081,0.010993967,3355.9014246671977,2097.166306966206,16.307982321811227,-2.240704637962836e-09,0
-0.24662998,0.07104095671403712,0.01009914,1586.9391529301868,1803.0777118953379,14.856683923506354,1.0456089605971058e-08,0
-0.012634559,0.10908724260440836,0.011001865,2176.5268704967316,2265.5923864418705,16.215657708698362,8.79534562326059e-09,0
-0.19064686,0.0724491553074246,0.011116447,1620.1191900230695,1835.2109026243795,14.75314579765395,1.1700321221259022e-08,0
-0.09645196,0.12126481837296983,0.011042444,1879.7353324604878,1917.8433462387904,16.97636380629248,9.653401337992483e-09,0
-0.24432378,0.11121256888051044,0.0101815425,2074.6595192055192,2142.377275520706,17.506503350575738,8.295514854999586e-09,0
-0.18193871,0.1996016712587007,0.011019371,2737.576470333353,2102.256483502949,15.677824721965322,4.149544475828201e-09,0
-0.17760675,0.08214793902262181,0.010982125,1640.3409649692385,1771.9196687855474,13.46113106770645,1.2236228397699837e-08,0
-0.22582304,0.11373667705916474,0.010080036,2234.8607220732165,2275.45685610931,17.36867156346306,7.62709889533062e-09,0
